,0,1
18696,0.08994126,0.17199719
18697,0.50645894,0.26296517
18698,0.07377097,0.28947398
18699,0.5199686,0.39464027
18700,0.14153254,0.029128075
18701,0.24823171,0.368815
18702,0.0789215,0.27259243
18703,0.5227586,0.11573848
18704,0.53085846,0.2933408
18705,0.13838008,0.23645952
18706,0.17460948,0.39166313
18707,0.13674533,0.23211652
18708,0.06834304,0.24877879
18709,0.5121877,0.14644131
18710,0.37424755,0.06254101
18711,0.33541355,0.11626038
18712,0.013685763,0.19408035
18713,0.062868625,0.24457887
18714,0.3250916,0.23013094
18715,0.44280735,0.1068697
18716,0.0598934,0.24009594
18717,0.010139763,0.1876502
18718,0.11521137,0.21110326
18719,0.4952445,0.10348821
18720,0.051321775,0.10932544
18721,0.0575642,0.28018034
18722,0.034061164,0.3386038
18723,0.01596117,0.054549187
18724,0.28253546,0.30084965
18725,0.022850364,0.180439
18726,0.551883,0.12528089
18727,0.3497822,0.36503196
18728,0.027650386,0.16095161
18729,0.49738154,0.45576048
18730,0.06988162,0.23606017
18731,0.58154994,0.15575925
18732,0.13992733,0.11880639
18733,0.5135308,0.15730977
18734,0.5227357,0.12069857
18735,0.053894997,0.43033966
18736,0.10217032,0.34793353
18737,0.6098096,0.16998684
18738,0.12107003,0.231431
18739,0.09768307,0.3021499
18740,0.046512872,0.16519874
18741,0.04854372,0.08871138
18742,0.24844372,0.27357638
18743,0.031842858,0.49376673
18744,0.03947121,0.25950915
18745,0.06929627,0.26933882
18746,0.1112434,0.19875985
18747,0.057387352,0.2816325
18748,0.1163246,0.31952167
18749,0.08392158,0.09229958
18750,0.11817041,0.13843995
18751,0.35900772,0.5176489
18752,0.07358971,0.30559874
18753,0.49301064,0.09221423
18754,0.2014634,0.24840978
18755,0.22235832,0.33286062
18756,0.35963202,0.4195785
18757,0.080509335,0.2507534
18758,0.25961602,0.30321544
18759,0.2260817,0.10484922
18760,0.052066922,0.22607267
18761,0.57826537,0.13119781
18762,0.11303866,0.31759042
18763,0.45784843,0.33727938
18764,0.067159384,0.52563506
18765,0.21167377,0.2991302
18766,0.033727944,0.27924597
18767,0.01936996,0.43347248
18768,0.5313108,0.18202832
18769,0.052276045,0.03794098
18770,0.12702557,0.3802305
18771,0.14513394,0.17132911
18772,0.11273557,0.14570844
18773,0.10231224,0.29709792
18774,0.38574207,0.39483267
18775,0.48569274,0.27790618
18776,0.588676,0.18509719
18777,0.09435853,0.13769233
18778,0.15648732,0.46439767
18779,0.38349283,0.28120142
18780,0.048217654,0.24040502
18781,0.006158799,0.22721848
18782,0.115026206,0.10364634
18783,0.10044739,0.18320337
18784,0.12853238,0.32001203
18785,0.03881672,0.13365838
18786,0.5053212,0.32937247
18787,0.48912537,0.27665198
18788,0.07181668,0.15137535
18789,0.0726186,0.12856528
18790,0.053530157,0.14118165
18791,0.008216232,0.16455114
18792,0.027599901,0.1851081
18793,0.39282575,0.18862766
18794,0.39342326,0.080855936
18795,0.07333231,0.2834587
18796,0.1725857,0.19302937
18797,0.024672627,0.47657478
18798,0.08185589,0.3169638
18799,0.56846434,0.07014224
18800,0.11538997,0.114150584
18801,0.23255849,0.49149925
18802,0.08963171,0.2287761
18803,0.17675263,0.0692448
18804,0.65868956,0.106858104
18805,0.114243865,0.32346207
18806,0.11965433,0.06609711
18807,0.08914438,0.3528308
18808,0.07333177,0.07303503
18809,0.1517573,0.12263584
18810,0.4360929,0.095835686
18811,0.17190582,0.31186897
18812,0.43252742,0.4578182
18813,0.016835362,0.20144612
18814,0.12090543,0.21673718
18815,0.15290076,0.24872991
18816,0.13617852,0.14986208
18817,0.48880062,0.5209118
18818,0.5074131,0.4637339
18819,0.15533721,0.27529415
18820,0.2653368,0.14543077
18821,0.032666355,0.23187941
18822,0.0356946,0.17183092
18823,0.17358625,0.2282384
18824,0.16432378,0.38911727
18825,0.032010615,0.15434954
18826,0.09702113,0.37323585
18827,0.016046256,0.1917598
18828,0.11318484,0.19323182
18829,0.23807412,0.37999088
18830,0.07582754,0.23328951
18831,0.06965989,0.24105328
18832,0.20676863,0.018033952
18833,0.3189695,0.07943976
18834,0.062097996,0.074588984
18835,0.053335875,0.13970044
18836,0.08848074,0.48382494
18837,0.03216082,0.40117496
18838,0.5510106,0.07956916
18839,0.083076805,0.31867576
18840,0.04934019,0.4261716
18841,0.2226151,0.040002137
18842,0.10092637,0.13328427
18843,0.1597001,0.19395658
18844,0.05329892,0.49645725
18845,0.5161541,0.11178371
18846,0.19977143,0.31526786
18847,0.20236194,0.17593443
18848,0.30232626,0.06783387
18849,0.030535609,0.06208676
18850,0.06001979,0.49906674
18851,0.23246402,0.28175902
18852,0.17664468,0.10287288
18853,0.25725722,0.2439529
18854,0.052083224,0.33165574
18855,0.07204965,0.2913159
18856,0.039438546,0.14334586
18857,0.22690645,0.17633063
18858,0.05385354,0.1682967
18859,0.17204118,0.2390368
18860,0.08788398,0.0994719
18861,0.2945496,0.31880566
18862,0.032480627,0.17178738
18863,0.51270556,0.10497525
18864,0.31309947,0.21315393
18865,0.40660658,0.030348808
18866,0.19584194,0.44954285
18867,0.042891532,0.21409416
18868,0.27132666,0.14420217
18869,0.4575675,0.48998082
18870,0.081358075,0.2048806
18871,0.49001706,0.41648918
18872,0.060884714,0.057100028
18873,0.15967935,0.14707115
18874,0.06846833,0.08973181
18875,0.062888116,0.3371613
18876,0.5118569,0.28102487
18877,0.22211811,0.24505371
18878,0.08758432,0.18752503
18879,0.060673177,0.14420214
18880,0.47088617,0.15659687
18881,0.5445425,0.06529626
18882,0.2382578,0.16195431
18883,0.076541364,0.55000055
18884,0.14084855,0.36485347
18885,0.12822273,0.5319772
18886,0.03235647,0.09917128
18887,0.020420194,0.21864522
18888,0.26117936,0.27773243
18889,0.1243847,0.33874315
18890,0.2650432,0.16873571
18891,0.12633824,0.42285898
18892,0.6010598,0.13853171
18893,0.19764507,0.41034845
18894,0.0683133,0.15322265
18895,0.06323534,0.18541917
18896,0.18064994,0.35340887
18897,0.4146662,0.44279566
18898,0.022578508,0.158526
18899,0.111738324,0.19060874
18900,0.08941144,0.053697854
18901,0.042031527,0.10813549
18902,0.08873284,0.07149932
18903,0.17645761,0.3448435
18904,0.18117023,0.39035392
18905,0.36294186,0.13313535
18906,0.1787537,0.23103347
18907,0.03657347,0.095302135
18908,0.21980807,0.048113674
18909,0.53843397,0.29131788
18910,0.1650616,0.3437661
18911,0.07759479,0.1764772
18912,0.01827088,0.2083391
18913,0.047756106,0.33803993
18914,0.32080013,0.2237108
18915,0.044763476,0.1300928
18916,0.04291156,0.299973
18917,0.12567514,0.14641011
18918,0.14097291,0.19038975
18919,0.030632317,0.19460905
18920,0.52487695,0.06176871
18921,0.49447316,0.08120641
18922,0.066349864,0.0864003
18923,0.033064574,0.042785257
18924,0.0338628,0.0956628
18925,0.12355733,0.05614999
18926,0.31891382,0.16938391
18927,0.03932476,0.11893442
18928,0.10017991,0.39613378
18929,0.06534824,0.14740875
18930,0.15418613,0.25409254
18931,0.035991043,0.12043664
18932,0.09206796,0.3417634
18933,0.18175167,0.467251
18934,0.11449051,0.059901476
18935,0.13505182,0.39980674
18936,0.43613514,0.44674337
18937,0.119953185,0.3133538
18938,0.38790548,0.27920514
18939,0.54569155,0.17008144
18940,0.047651738,0.24898407
18941,0.5249125,0.15416181
18942,0.06092161,0.11426294
18943,0.13818982,0.36802158
18944,0.13993263,0.36212295
18945,0.025906205,0.30474955
18946,0.08278158,0.10516706
18947,0.067839354,0.082503885
18948,0.34648767,0.28150022
18949,0.1840106,0.20840228
18950,0.52222264,0.27223408
18951,0.07515511,0.28936356
18952,0.5504249,0.20381343
18953,0.06838775,0.18056256
18954,0.04339719,0.22407767
18955,0.60651505,0.12046525
18956,0.06574535,0.38635796
18957,0.18721655,0.11507583
18958,0.0072655976,0.13101402
18959,0.09721941,0.17236096
18960,0.09553248,0.23275146
18961,0.5036161,0.5158715
18962,0.052975863,0.07815355
18963,0.111572534,0.2049157
18964,0.1688188,0.41267648
18965,0.30078858,0.47792226
18966,0.034684002,0.06050682
18967,0.030620724,0.4800931
18968,0.11688098,0.25449347
18969,0.04706028,0.16808909
18970,0.20974633,0.13947925
18971,0.54196334,0.1257225
18972,0.26465136,0.27687082
18973,0.15261692,0.30145836
18974,0.14804342,0.16780409
18975,0.48991787,0.11605257
18976,0.074032724,0.21661505
18977,0.6605334,0.22301224
18978,0.049121857,0.30853686
18979,0.05515021,0.1503422
18980,0.41422817,0.37692904
18981,0.24155018,0.15822175
18982,0.5964078,0.1805265
18983,0.030861288,0.16219491
18984,0.26518542,0.25258636
18985,0.114754885,0.4182687
18986,0.45709252,0.43289074
18987,0.20119801,0.18898174
18988,0.25235185,0.14887524
18989,0.33364958,0.3703341
18990,0.50808436,0.14118323
18991,0.1173636,0.051773608
18992,0.05707267,0.14723486
18993,0.61529696,0.21714729
18994,0.45466474,0.526418
18995,0.184163,0.06843352
18996,0.024146497,0.257839
18997,0.095468104,0.4179374
18998,0.17194995,0.1861381
18999,0.5618641,0.038204312
19000,0.031646132,0.27489182
19001,0.25390452,0.46604353
19002,0.19047648,0.3423621
19003,0.041821003,0.22313827
19004,0.23911256,0.27198315
19005,0.054841787,0.32952088
19006,0.27630782,0.19719675
19007,0.061379343,0.37232432
19008,0.18503216,0.24563232
19009,0.2649845,0.320561
19010,0.16102135,0.18649787
19011,0.090673685,0.23817682
19012,0.07015079,0.14341992
19013,0.10412514,0.15660271
19014,0.24619573,0.34284633
19015,0.08734432,0.08439991
19016,0.21731997,0.07988465
19017,0.48923162,0.3941813
19018,0.45349818,0.24327421
19019,0.10868448,0.12115711
19020,0.38619533,0.15140387
19021,0.029533863,0.3180247
19022,0.11439559,0.16047618
19023,0.06549233,0.19227755
19024,0.063700974,0.14247459
19025,0.5252678,0.3058394
19026,0.04750806,0.11485177
19027,0.5202644,0.057069242
19028,0.047693223,0.07258555
19029,0.48441377,0.0252164
19030,0.5052923,0.36301434
19031,0.628177,0.27451077
19032,0.03469804,0.06636679
19033,0.05150357,0.14034173
19034,0.29206708,0.18516907
19035,0.27075106,0.3353058
19036,0.041592002,0.14815605
19037,0.14322409,0.39506352
19038,0.5362011,0.32834083
19039,0.16210866,0.2441484
19040,0.23771325,0.049527824
19041,0.004084915,0.2571822
19042,0.04856515,0.05206409
19043,0.1603325,0.12787884
19044,0.22396094,0.17685771
19045,0.060011804,0.22085637
19046,0.019463599,0.048199356
19047,0.026673883,0.35175642
19048,0.15495676,0.40503013
19049,0.48447028,0.13712153
19050,0.097978175,0.09735322
19051,0.11913204,0.13659611
19052,0.04597333,0.068614334
19053,0.1765098,0.20461962
19054,0.24414808,0.44003913
19055,0.051965088,0.33504474
19056,0.09535879,0.35046712
19057,0.07961157,0.21527311
19058,0.13940543,0.23139828
19059,0.24038345,0.32240295
19060,0.04517907,0.05072713
19061,0.23046914,0.23928499
19062,0.019593418,0.14902762
19063,0.361556,0.060861498
19064,0.15818614,0.28416318
19065,0.4683179,0.34868133
19066,0.17067441,0.13144532
19067,0.10983983,0.30567384
19068,0.17006862,0.4238652
19069,0.0893819,0.24731916
19070,0.17983332,0.4677753
19071,0.06311384,0.46420506
19072,0.20085853,0.399471
19073,0.13363019,0.4213999
19074,0.07605207,0.28306705
19075,0.4173401,0.15277296
19076,0.046595216,0.42798114
19077,0.40158916,0.09687552
19078,0.20259398,0.16722721
19079,0.3637873,0.35955134
19080,0.05500537,0.18212754
19081,0.18843856,0.12966889
19082,0.10165769,0.5094009
19083,0.21415421,0.28341383
19084,0.17517203,0.3860701
19085,0.27820128,0.07734144
19086,0.4454973,0.22992137
19087,0.468133,0.09905949
19088,0.033734202,0.14071256
19089,0.5890477,0.18085307
19090,0.34545526,0.17270783
19091,0.0646148,0.19154358
19092,0.047565043,0.52819735
19093,0.47837073,0.29027364
19094,0.025726348,0.16311651
19095,0.13967228,0.2214039
19096,0.14192411,0.42302266
19097,0.031309754,0.110358834
19098,0.15316409,0.15443337
19099,0.031394362,0.22014555
19100,0.619686,0.14261952
19101,0.027832538,0.12061304
19102,0.43789995,0.5426111
19103,0.36669418,0.065675706
19104,0.04119885,0.23485309
19105,0.1884521,0.25888503
19106,0.109506816,0.4715515
19107,0.48984006,0.08241418
19108,0.051650017,0.4562015
19109,0.022455037,0.27834246
19110,0.23997653,0.3382414
19111,0.09412137,0.0614568
19112,0.27556017,0.24455118
19113,0.043788224,0.08976185
19114,0.06911224,0.14006895
19115,0.0107161105,0.29664084
19116,0.040332437,0.2701732
19117,0.47913492,0.1851651
19118,0.051506042,0.17493844
19119,0.084570765,0.145111
19120,0.24532798,0.08332339
19121,0.5059987,0.2528236
19122,0.5166239,0.47437623
19123,0.45703486,0.13118035
19124,0.14647377,0.21730742
19125,0.028031766,0.0594725
19126,0.060340196,0.24510014
19127,0.10178423,0.35642666
19128,0.33946472,0.5194029
19129,0.22526497,0.5448879
19130,0.31929928,0.5227492
19131,0.12471795,0.29310703
19132,0.051288307,0.24602175
19133,0.4374368,0.16095075
19134,0.06097853,0.1838556
19135,0.13111734,0.3015964
19136,0.39237446,0.17488214
19137,0.14313358,0.027265877
19138,0.22931752,0.28963435
19139,0.3466249,0.3293969
19140,0.06972858,0.1884192
19141,0.11645326,0.2878819
19142,0.060036242,0.19898435
19143,0.15156272,0.04129961
19144,0.112402976,0.2714749
19145,0.4730922,0.44703695
19146,0.09799737,0.3720187
19147,0.19828853,0.4689649
19148,0.08858013,0.08202243
19149,0.03458762,0.17944485
19150,0.41216475,0.12031466
19151,0.04644689,0.29997015
19152,0.13237628,0.41394213
19153,0.56890595,0.39278302
19154,0.10476142,0.25196984
19155,0.49203524,0.3113796
19156,0.14417666,0.2626583
19157,0.06737116,0.38288563
19158,0.37806934,0.22163135
19159,0.097474426,0.04620993
19160,0.18375915,0.28906304
19161,0.06918508,0.094204515
19162,0.4582907,0.13012996
19163,0.31595522,0.08202234
19164,0.53533584,0.07837877
19165,0.17369887,0.16732311
19166,0.18829346,0.17867187
19167,0.13464066,0.121662825
19168,0.080819786,0.20075417
19169,0.2092627,0.13453817
19170,0.2703389,0.17853725
19171,0.04128182,0.092696875
19172,0.563528,0.20942703
19173,0.14451745,0.309428
19174,0.073476344,0.5036334
19175,0.6033986,0.11949864
19176,0.180908,0.14189991
19177,0.48325056,0.43176165
19178,0.5624739,0.30855393
19179,0.13470283,0.045232594
19180,0.20135957,0.2356903
19181,0.39088798,0.3751519
19182,0.4952816,0.3386345
19183,0.31050688,0.19238007
19184,0.280985,0.1615574
19185,0.30936337,0.21255055
19186,0.5159489,0.0981158
19187,0.27748567,0.13710368
19188,0.056271583,0.2814197
19189,0.14931121,0.17279616
19190,0.07458365,0.19516873
19191,0.047116786,0.4101704
19192,0.27387726,0.51099974
19193,0.19608042,0.037006706
19194,0.057410806,0.06291506
19195,0.5707707,0.15035257
19196,0.26880556,0.50252396
19197,0.26280937,0.1919213
19198,0.3757349,0.36850637
19199,0.31908834,0.2229768
19200,0.07364082,0.29023886
19201,0.109125435,0.25138345
19202,0.57808346,0.2659703
19203,0.15690061,0.42289305
19204,0.02088067,0.23750421
19205,0.54511946,0.45130304
19206,0.0682309,0.13165158
19207,0.04104063,0.08976045
19208,0.12990871,0.09501958
19209,0.567132,0.16086966
19210,0.5687828,0.27201757
19211,0.08111334,0.23049882
19212,0.049998283,0.19934264
19213,0.05682838,0.07165235
19214,0.026019901,0.27384353
19215,0.36241764,0.065776885
19216,0.17021623,0.28980055
19217,0.60945797,0.2646311
19218,0.6027622,0.12805483
19219,0.05638185,0.07200736
19220,0.039524972,0.5414995
19221,0.16596937,0.16660517
19222,0.37098417,0.16665271
19223,0.050808787,0.18641636
19224,0.028003663,0.2714857
19225,0.4024135,0.5043325
19226,0.079092234,0.04324302
19227,0.179319,0.18623468
19228,0.63984925,0.39636153
19229,0.24632004,0.25117648
19230,0.34933367,0.4274498
19231,0.0661349,0.09155631
19232,0.14010006,0.22452816
19233,0.3425726,0.35493916
19234,0.54606694,0.2861078
19235,0.05355835,0.05820337
19236,0.030451685,0.20594817
19237,0.44935277,0.13876954
19238,0.04584253,0.11163628
19239,0.5390524,0.42110372
19240,0.17769581,0.23726323
19241,0.07587099,0.215101
19242,0.13856378,0.23226681
19243,0.01814285,0.09526351
19244,0.073916495,0.14430764
19245,0.6735613,0.3016297
19246,0.57615036,0.19775927
19247,0.09734467,0.28697217
19248,0.1755794,0.19282165
19249,0.09068251,0.42735058
19250,0.26483595,0.17548326
19251,0.47880948,0.33452785
19252,0.38263848,0.25314528
19253,0.014250666,0.2627044
19254,0.07959762,0.2417283
19255,0.12532836,0.12935376
19256,0.03087166,0.111052364
19257,0.06838274,0.3038906
19258,0.08249411,0.18153182
19259,0.040103137,0.32445887
19260,0.12543043,0.21761084
19261,0.2123622,0.3534583
19262,0.088576734,0.17930812
19263,0.23626515,0.23211181
19264,0.06420976,0.06321105
19265,0.0338462,0.23894519
19266,0.085478306,0.22109237
19267,0.31193674,0.29851007
19268,0.07796359,0.29153508
19269,0.11003983,0.04238093
19270,0.0084576905,0.24985647
19271,0.056952775,0.22977021
19272,0.0745143,0.15442848
19273,0.47144148,0.13874489
19274,0.1055679,0.093468636
19275,0.109472275,0.42201996
19276,0.46468368,0.3791223
19277,0.07417783,0.5238193
19278,0.06620076,0.24516192
19279,0.0301041,0.3345526
19280,0.5277706,0.46450418
19281,0.047054887,0.21206236
19282,0.51513076,0.3768474
19283,0.122820586,0.3212664
19284,0.18823925,0.17456278
19285,0.021388203,0.043732703
19286,0.31664422,0.14674255
19287,0.15486234,0.03357938
19288,0.53377783,0.27988973
19289,0.21445927,0.4211316
19290,0.06789836,0.2640134
19291,0.61238354,0.41626754
19292,0.091013014,0.1914193
19293,0.30111682,0.5388009
19294,0.08485916,0.22798195
19295,0.34484684,0.11686605
19296,0.22962958,0.20283654
19297,0.34009463,0.19665542
19298,0.04890424,0.17404178
19299,0.09015381,0.26448047
19300,0.055425853,0.29545116
19301,0.023813754,0.18205366
19302,0.091275305,0.16513377
19303,0.08160791,0.24611226
19304,0.47511393,0.329125
19305,0.59730756,0.10920125
19306,0.042815417,0.28027356
19307,0.11086401,0.08852181
19308,0.30425158,0.21606901
19309,0.07532686,0.15526193
19310,0.11055583,0.3367926
19311,0.11610067,0.33781728
19312,0.521561,0.032470673
19313,0.028493613,0.313052
19314,0.28718472,0.1723795
19315,0.086447984,0.12796834
19316,0.6249239,0.37636298
19317,0.17560428,0.24323729
19318,0.04292503,0.21992734
19319,0.18205065,0.34674424
